onset	duration	trial_type	stim_info	response_time
2.169013446662575	2.0	CPU	opponent_screen	NA
5.169013446662575	1.5774153673555702	CPU	game_play	NA
6.752247037366033	1.5	CPU	outcome_Win	NA
10.885693068616092	2.0	CPU	opponent_screen	NA
13.885693068616092	1.5774796654004604	CPU	game_play	NA
15.469023559242489	1.5	CPU	outcome_Win	NA
21.269065066240724	2.0	Human	opponent_screen	NA
24.76906506624073	1.543897038558498	Human	game_play	NA
26.31895541236736	1.5	Human	outcome_Loss	NA
33.252475099405274	2.0	Human	opponent_screen	NA
37.25247509940528	1.5773166560102254	Human	game_play	NA
38.83578687440604	1.5	Human	outcome_Win	NA
41.40253041707911	2.0	CPU	opponent_screen	NA
47.902530417079106	1.5773815577849746	CPU	game_play	NA
49.485863322624944	1.5	CPU	outcome_Win	NA
56.45259297941811	2.0	Human	opponent_screen	NA
62.95259297941811	1.5438710777089	Human	game_play	NA
64.50261494028382	1.5	Human	outcome_Loss	NA
68.25266452226789	2.0	CPU	opponent_screen	NA
73.75266452226788	1.5441503068432212	CPU	game_play	NA
75.30264995712788	1.5	CPU	outcome_Loss	NA
82.15269848261958	2.0	CPU	opponent_screen	NA
86.65269848261958	1.5439939384814352	CPU	game_play	NA
88.20270142587833	1.5	CPU	outcome_Loss	NA
93.21944459108637	2.0	Human	opponent_screen	NA
96.21944459108637	1.5773477486800402	Human	game_play	NA
97.80272889579645	1.5	Human	outcome_Win	NA
100.38612157152966	2.0	Human	opponent_screen	NA
103.38612157152966	1.5772713755723091	Human	game_play	NA
104.96945628849791	1.5	Human	outcome_Win	NA
109.21949485223742	2.0	Human	opponent_screen	NA
112.71949485223742	1.5441599662881345	Human	game_play	NA
114.26950866286644	1.5	Human	outcome_Loss	NA
122.9862316029612	2.0	Human	opponent_screen	NA
128.4862316029612	1.5771470058243722	Human	game_play	NA
130.06958473380658	1.5	Human	outcome_Win	NA
135.53626729897223	2.0	Human	opponent_screen	NA
138.53626729897223	1.5442520366050303	Human	game_play	NA
140.08628020389006	1.5	Human	outcome_Loss	NA
143.8029562032316	2.0	CPU	opponent_screen	NA
146.8029562032316	1.5777157268021256	CPU	game_play	NA
148.38632654072717	1.5	CPU	outcome_Win	NA
151.16967453970577	2.0	CPU	opponent_screen	NA
158.16967453970577	1.577563886763528	CPU	game_play	NA
159.75305121648125	1.5	CPU	outcome_Win	NA
167.96980328694914	2.0	Human	opponent_screen	NA
171.46980328694914	1.577181116910651	Human	game_play	NA
173.05309634585862	1.5	Human	outcome_Win	NA
179.16980811674148	2.0	CPU	opponent_screen	NA
184.66980811674148	1.5443407860584557	CPU	game_play	NA
186.2198192104697	1.5	CPU	outcome_Loss	NA
192.1031887934077	2.0	Human	opponent_screen	NA
199.1031887934077	1.57741868798621	Human	game_play	NA
200.68653347180225	1.5	Human	outcome_Win	NA
207.5699708242901	2.0	CPU	opponent_screen	NA
217.0699708242901	1.577560264384374	CPU	game_play	NA
218.65326931676827	1.5	CPU	outcome_Win	NA
223.886627956992	2.0	CPU	opponent_screen	NA
226.886627956992	1.544063066598028	CPU	game_play	NA
228.43665474769662	1.5	CPU	outcome_Loss	NA
231.020013614092	2.0	Human	opponent_screen	NA
234.020013614092	1.5437787058763206	Human	game_play	NA
235.5700398012996	1.5	Human	outcome_Loss	NA
245.45340757281517	2.0	Human	opponent_screen	NA
248.45340757281517	1.5771853430196645	Human	game_play	NA
250.0367570812814	1.5	Human	outcome_Win	NA
256.22014583274716	2.0	Human	opponent_screen	NA
259.22014583274716	1.5772094924468547	Human	game_play	NA
260.8034808516968	1.5	Human	outcome_Win	NA
265.62020001839846	2.0	Human	opponent_screen	NA
270.12020001839846	1.577298543881625	Human	game_play	NA
271.7035576773342	1.5	Human	outcome_Win	NA
274.2868234170601	2.0	Human	opponent_screen	NA
277.7868234170601	1.5774063111748546	Human	game_play	NA
279.37024416658096	1.5	Human	outcome_Win	NA
281.9535929204431	2.0	CPU	opponent_screen	NA
288.4535929204431	1.5774579306598753	CPU	game_play	NA
290.0369686915073	1.5	CPU	outcome_Win	NA
293.63696416351013	2.0	CPU	opponent_screen	NA
296.63696416351013	1.5772897896822542	CPU	game_play	NA
298.22031940752635	1.5	CPU	outcome_Win	NA
301.3202904281206	2.0	CPU	opponent_screen	NA
307.8202904281206	1.5440045038703831	CPU	game_play	NA
309.3703582731541	1.5	CPU	outcome_Loss	NA
311.9704077795614	2.0	CPU	opponent_screen	NA
317.9704077795614	1.544146683998406	CPU	game_play	NA
319.5204297406599	1.5	CPU	outcome_Loss	NA
323.2704556258396	2.0	CPU	opponent_screen	NA
326.2704556258396	1.5442613943014294	CPU	game_play	NA
327.82044136268087	1.5	CPU	outcome_Loss	NA
331.45382973668166	2.0	CPU	opponent_screen	NA
338.95382973668166	1.577597092371434	CPU	game_play	NA
340.53718407498667	1.5	CPU	outcome_Win	NA
344.7705576575827	2.0	CPU	opponent_screen	NA
348.2705576575827	1.5606863899156451	CPU	game_play	NA
349.83720565866685	1.5	CPU	outcome_Loss	NA
355.7039004494436	2.0	CPU	opponent_screen	NA
359.2039004494436	1.5773673700168729	CPU	game_play	NA
360.78724965616135	1.5	CPU	outcome_Win	NA
364.7873127467465	2.0	Human	opponent_screen	NA
367.7873127467465	1.5440956682432443	Human	game_play	NA
369.33732444420457	1.5	Human	outcome_Loss	NA
376.070691234665	2.0	Human	opponent_screen	NA
380.570691234665	1.5771708532702178	Human	game_play	NA
382.15406398708	1.5	Human	outcome_Win	NA
385.95405221427785	2.0	CPU	opponent_screen	NA
389.95405221427785	1.5774404224939644	CPU	game_play	NA
391.53741953289136	1.5	CPU	outcome_Win	NA
395.83745122910483	2.0	CPU	opponent_screen	NA
402.33745122910483	1.5443770103156569	CPU	game_play	NA
403.88747983123176	1.5	CPU	outcome_Loss	NA
408.2541462464724	2.0	Human	opponent_screen	NA
413.2541462464724	1.5774147636257112	Human	game_play	NA
414.8375473744236	1.5	Human	outcome_Win	NA
418.60422178916633	2.0	Human	opponent_screen	NA
422.10422178916633	1.5772922048345208	Human	game_play	NA
423.687585787382	1.5	Human	outcome_Win	NA
427.7875981638208	2.0	Human	opponent_screen	NA
431.2875981638208	1.5774869101587683	Human	game_play	NA
432.87088277051225	1.5	Human	outcome_Win	NA
437.30433136760263	2.0	Human	opponent_screen	NA
440.30433136760263	1.544004201889038	Human	game_play	NA
441.8543288770597	1.5	Human	outcome_Loss	NA
444.4709845003672	2.0	Human	opponent_screen	NA
447.4709845003672	1.577181418891996	Human	game_play	NA
449.05433431081474	1.5	Human	outcome_Win	NA
452.9377286469098	2.0	CPU	opponent_screen	NA
461.9377286469098	1.577426536474377	CPU	game_play	NA
463.52105219452636	1.5	CPU	outcome_Win	NA
466.63775219256064	2.0	CPU	opponent_screen	NA
470.13775219256064	1.5775125692598522	CPU	game_play	NA
471.72110562538734	1.5	CPU	outcome_Win	NA
474.9211423024535	2.0	CPU	opponent_screen	NA
478.4211423024535	1.577496268320829	CPU	game_play	NA
480.0045008671004	1.5	CPU	outcome_Win	NA
487.65455195843236	2.0	CPU	opponent_screen	NA
491.65455195843236	1.543901264667511	CPU	game_play	NA
493.2045241110026	1.5	CPU	outcome_Loss	NA
498.52128810528666	2.0	CPU	opponent_screen	NA
508.02128810528666	1.5774576289113609	CPU	game_play	NA
509.6046198033728	1.5	CPU	outcome_Win	NA
512.2212887089701	2.0	CPU	opponent_screen	NA
516.2212887089701	1.5439930327702314	CPU	game_play	NA
517.7713070474565	1.5	CPU	outcome_Loss	NA
521.8546944404952	2.0	CPU	opponent_screen	NA
524.8546944404952	1.5774102355353534	CPU	game_play	NA
526.4379956498742	1.5	CPU	outcome_Win	NA
529.0547265894711	2.0	CPU	opponent_screen	NA
534.5547265894711	1.5761858546175065	CPU	game_play	NA
536.1380513447804	1.5	CPU	outcome_Win	NA
541.6214465864468	2.0	Human	opponent_screen	NA
545.6214465864468	1.543971901992336	Human	game_play	NA
547.1714187390171	1.5	Human	outcome_Loss	NA
554.7214979042765	2.0	CPU	opponent_screen	NA
560.2214979042765	1.5774313663132489	CPU	game_play	NA
561.8048338284716	1.5	CPU	outcome_Win	NA
565.1215534480289	2.0	Human	opponent_screen	NA
570.6215534480289	1.5440509917680174	Human	game_play	NA
572.171553070657	1.5	Human	outcome_Loss	NA
578.9549398601521	2.0	CPU	opponent_screen	NA
586.4549398601521	1.577692181104794	CPU	game_play	NA
588.0382893686183	1.5	CPU	outcome_Win	NA
591.2883141972126	2.0	Human	opponent_screen	NA
596.2883141972126	1.5438897935673594	Human	game_play	NA
597.8383409881499	1.5	Human	outcome_Loss	NA
601.6550313264597	2.0	Human	opponent_screen	NA
604.6550313264597	1.5772426980547607	Human	game_play	NA
606.2383856647648	1.5	Human	outcome_Win	NA
614.6551116234622	2.0	Human	opponent_screen	NA
618.6551116234622	1.5439208862371745	Human	game_play	NA
620.2051203022711	1.5	Human	outcome_Loss	NA
629.8551836193074	2.0	Human	opponent_screen	NA
633.3551836193074	1.544099592603743	Human	game_play	NA
634.9051974297035	1.5	Human	outcome_Loss	NA
640.0386021048763	2.0	Human	opponent_screen	NA
643.0386021048763	1.5770709346979856	Human	game_play	NA
644.6219042199664	1.5	Human	outcome_Win	NA
648.138610255206	2.0	Human	opponent_screen	NA
652.638610255206	1.5773021664936095	Human	game_play	NA
654.2219618768431	1.5	Human	outcome_Win	NA
659.3386670066975	2.0	Human	opponent_screen	NA
668.8386670066975	1.5770232393406332	Human	game_play	NA
670.4220023273956	1.5	Human	outcome_Win	NA
676.7220563618466	2.0	CPU	opponent_screen	NA
680.2220563618466	1.5441539292223752	CPU	game_play	NA
681.7720511546357	1.5	CPU	outcome_Loss	NA
685.0720414947717	2.0	Human	opponent_screen	NA
688.5720414947717	1.5772659422364086	Human	game_play	NA
690.1554142471869	1.5	Human	outcome_Win	NA
693.4221349987201	2.0	Human	opponent_screen	NA
698.9221349987201	1.5772765073925257	Human	game_play	NA
700.5054543202278	1.5	Human	outcome_Win	NA
704.2721746191381	2.0	CPU	opponent_screen	NA
707.7721746191381	1.577370690414682	CPU	game_play	NA
709.3554453398102	1.5	CPU	outcome_Win	NA
711.9888872955927	2.0	Human	opponent_screen	NA
714.9888872955927	1.5772113036364317	Human	game_play	NA
716.5722365023101	1.5	Human	outcome_Win	NA
