onset	duration	trial_type	stim_info	response_time
5.5320319256716175	2.0	CPU	opponent_screen	NA
13.032031925671618	1.5777341409411747	CPU	game_play	NA
14.615324682774371	1.5	CPU	outcome_Win	NA
18.698750865980397	2.0	CPU	opponent_screen	NA
22.198750865980397	1.5442082654772094	CPU	game_play	NA
23.74871637744945	1.5	CPU	outcome_Loss	NA
27.29876143140427	2.0	Human	opponent_screen	NA
30.79876143140427	1.5774757410545135	Human	game_play	NA
32.382099468857625	1.5	Human	outcome_Win	NA
34.96551765254117	2.0	Human	opponent_screen	NA
40.46551765254117	1.5441297795332505	Human	game_play	NA
42.01547773036873	1.5	Human	outcome_Loss	NA
45.69884414350964	2.0	CPU	opponent_screen	NA
49.19884414350964	1.5443465214775642	CPU	game_play	NA
50.74883772879548	1.5	CPU	outcome_Loss	NA
54.46553319880331	2.0	Human	opponent_screen	NA
57.96553319880331	1.577485702728154	Human	game_play	NA
59.54885282224859	1.5	Human	outcome_Win	NA
63.08227832625562	2.0	Human	opponent_screen	NA
66.08227832625562	1.5775961867911974	Human	game_play	NA
67.66553304786794	1.5	Human	outcome_Win	NA
70.91560345880862	2.0	CPU	opponent_screen	NA
73.91560345880862	1.5777951184718404	CPU	game_play	NA
75.4989424018713	1.5	CPU	outcome_Win	NA
82.58230021175405	2.0	Human	opponent_screen	NA
86.58230021175406	1.5441285720589804	Human	game_play	NA
88.1323451147764	1.5	Human	outcome_Loss	NA
95.1157420167001	2.0	CPU	opponent_screen	NA
102.1157420167001	1.5442764878680464	CPU	game_play	NA
103.66571024498262	1.5	CPU	outcome_Loss	NA
107.14910729782423	2.0	Human	opponent_screen	NA
114.14910729782423	1.5442444897489622	Human	game_play	NA
115.6990996756358	1.5	Human	outcome_Loss	NA
119.04913205109187	2.0	CPU	opponent_screen	NA
123.54913205109187	1.577794212877052	CPU	game_play	NA
125.13244805211436	1.5	CPU	outcome_Win	NA
127.74915121977392	2.0	CPU	opponent_screen	NA
132.24915121977392	1.5776616923685651	CPU	game_play	NA
133.83249499274825	1.5	CPU	outcome_Win	NA
138.68255000837962	2.0	CPU	opponent_screen	NA
141.68255000837962	1.5777456119540147	CPU	game_play	NA
143.26591038414338	1.5	CPU	outcome_Win	NA
146.74929928653	2.0	CPU	opponent_screen	NA
149.74929928653	1.5443042598344618	CPU	game_play	NA
151.29923672416768	1.5	CPU	outcome_Loss	NA
154.54933973697192	2.0	Human	opponent_screen	NA
159.54933973697192	1.5773969532310734	Human	game_play	NA
161.13260170344438	1.5	Human	outcome_Win	NA
170.2160055483546	2.0	CPU	opponent_screen	NA
173.71600554835462	1.5777066708542409	CPU	game_play	NA
175.29929317368075	1.5	CPU	outcome_Win	NA
177.88273777090942	2.0	Human	opponent_screen	NA
180.88273777090942	1.577579282122315	Human	game_play	NA
182.4660676578933	1.5	Human	outcome_Win	NA
185.3160515833733	2.0	Human	opponent_screen	NA
190.8160515833733	1.5443827457638692	Human	game_play	NA
192.36611248545523	1.5	Human	outcome_Loss	NA
198.9661319559964	2.0	CPU	opponent_screen	NA
204.4661319559964	1.5775545288634016	CPU	game_play	NA
206.04944463646095	1.5	CPU	outcome_Win	NA
214.74957172332503	2.0	CPU	opponent_screen	NA
220.24957172332503	1.5776375428395113	CPU	game_play	NA
221.83289013929613	1.5	CPU	outcome_Win	NA
226.89962009782903	2.0	CPU	opponent_screen	NA
230.89962009782903	1.577656560606556	CPU	game_play	NA
232.4829050063417	1.5	CPU	outcome_Win	NA
235.98298802031783	2.0	Human	opponent_screen	NA
242.48298802031783	1.5776610886241542	Human	game_play	NA
244.06628560733228	1.5	Human	outcome_Win	NA
246.89966054828255	2.0	Human	opponent_screen	NA
249.89966054828255	1.5441823047440266	Human	game_play	NA
251.4496474924526	1.5	Human	outcome_Loss	NA
256.54966349150345	2.0	Human	opponent_screen	NA
266.04966349150345	1.5776004129584182	Human	game_play	NA
267.6330446962384	1.5	Human	outcome_Win	NA
270.79977767345554	2.0	Human	opponent_screen	NA
276.29977767345554	1.5777368577546442	Human	game_play	NA
277.883110277282	1.5	Human	outcome_Win	NA
282.1498098979792	2.0	CPU	opponent_screen	NA
285.6498098979792	1.5780366136896191	CPU	game_play	NA
287.2331307288987	1.5	CPU	outcome_Win	NA
291.69982642530516	2.0	Human	opponent_screen	NA
301.19982642530516	1.5440754431037933	Human	game_play	NA
302.74985774421657	1.5	Human	outcome_Loss	NA
307.41648748224543	2.0	CPU	opponent_screen	NA
312.41648748224543	1.5778150418336736	CPU	game_play	NA
313.99982159541105	1.5	CPU	outcome_Win	NA
323.2499742656655	2.0	Human	opponent_screen	NA
328.7499742656655	1.5441273645847104	Human	game_play	NA
330.2999660397327	1.5	Human	outcome_Loss	NA
333.6000170555926	2.0	CPU	opponent_screen	NA
337.1000170555926	1.577664107317105	CPU	game_play	NA
