onset	duration	trial_type	stim_info	response_time
5.721942538861184	2.0	CPU	opponent_screen	NA
9.721942538861184	1.539387654978782	CPU	game_play	NA
11.271749567938967	1.5	CPU	outcome_Loss	NA
14.921860580914656	2.0	Human	opponent_screen	NA
18.421860580914654	1.5727202335838228	Human	game_play	NA
20.00516682141461	1.5	Human	outcome_Win	NA
25.07308323332109	2.0	Human	opponent_screen	NA
28.07308323332109	1.571299629402347	Human	game_play	NA
29.65572052798234	1.5	Human	outcome_Win	NA
36.15541729866528	2.0	Human	opponent_screen	NA
40.15541729866528	1.539362901588902	Human	game_play	NA
41.705413298914216	1.5	Human	outcome_Loss	NA
44.92230282176752	2.0	Human	opponent_screen	NA
51.42230282176752	1.5383163152728232	Human	game_play	NA
52.97214698093012	1.5	Human	outcome_Loss	NA
56.388716520625174	2.0	Human	opponent_screen	NA
61.888716520625174	1.5396478676702827	Human	game_play	NA
63.439035220770165	1.5	Human	outcome_Loss	NA
66.02223520271946	2.0	CPU	opponent_screen	NA
69.02223520271946	1.5401507844217122	CPU	game_play	NA
70.57238998694811	1.5	CPU	outcome_Loss	NA
76.28890368051361	2.0	CPU	opponent_screen	NA
79.28890368051361	1.5399074765155092	CPU	game_play	NA
80.83912306523416	1.5	CPU	outcome_Loss	NA
90.18895530048758	2.0	CPU	opponent_screen	NA
93.68895530048758	1.573162776301615	CPU	game_play	NA
95.27265185990835	1.5	CPU	outcome_Win	NA
98.95606949063948	2.0	CPU	opponent_screen	NA
103.45606949063948	1.5400505634024741	CPU	game_play	NA
105.00605583097786	1.5	CPU	outcome_Loss	NA
111.15591568744276	2.0	Human	opponent_screen	NA
114.15591568744276	1.5398682333761826	Human	game_play	NA
115.70608315034771	1.5	Human	outcome_Loss	NA
118.85599251359235	2.0	CPU	opponent_screen	NA
123.85599251359235	1.5737345196539536	CPU	game_play	NA
125.4394762540469	1.5	CPU	outcome_Win	NA
129.08948915905785	2.0	CPU	opponent_screen	NA
135.58948915905785	1.5731546258321032	CPU	game_play	NA
137.17288173455745	1.5	CPU	outcome_Win	NA
140.75624910381157	2.0	Human	opponent_screen	NA
144.25624910381157	1.5730625551659614	Human	game_play	NA
145.8397415985819	1.5	Human	outcome_Win	NA
149.42298127652612	2.0	Human	opponent_screen	NA
152.92298127652612	1.5396146619459614	Human	game_play	NA
154.47316171973944	1.5	Human	outcome_Loss	NA
164.2565031280974	2.0	CPU	opponent_screen	NA
168.7565031280974	1.5737148980842903	CPU	game_play	NA
170.34013025730385	1.5	CPU	outcome_Win	NA
174.02334186120427	2.0	Human	opponent_screen	NA
178.02334186120427	1.5729680695803836	Human	game_play	NA
179.60683918581344	1.5	Human	outcome_Win	NA
186.72335091733842	2.0	Human	opponent_screen	NA
190.22335091733842	1.5730097278719768	Human	game_play	NA
191.80686122248883	1.5	Human	outcome_Win	NA
194.990047771018	2.0	CPU	opponent_screen	NA
198.490047771018	1.5401414264924824	CPU	game_play	NA
200.04031002137344	1.5	CPU	outcome_Loss	NA
203.4235696227988	2.0	CPU	opponent_screen	NA
206.9235696227988	1.5403536417288706	CPU	game_play	NA
208.47380168596283	1.5	CPU	outcome_Loss	NA
